-70.64,50.601,38.268,87.678,-10.445,-1.7089,-9.8458,30.627,26.149,7.988,-11.975,-36.282,
-88.654,34.783,33.347,82.845,9.526,-27.064,39.283,-7.5253,-9.4992,23.466,-27.873,7.5073,
-88.302,33.202,8.6546,93.214,4.1334e-13,9.7665,-25.19,10.434,-5.4314,-18.024,27.634,-14.104,
-56.404,21.427,64.718,74.673,6.5434,1.7132,-0.10304,-13.795,1.037,-2.7248,11.486,28.393,
-5.7891,99.107,-2.8569,104.11,16.416,-0.90212,-16.854,3.9171,-25.702,7.0415,15.89,2.0693,
-40.675,61.321,44.858,31.791,-25.336,-5.1183,-17.001,26.352,-7.6348,3.4729,34.43,3.9558,
-68.97,30.126,53.734,61.58,17.017,-21.329,15.988,-17.519,3.3992,16.804,-48.476,9.8736,
-66.158,31.708,66.475,68.873,14.465,-3.552,11.119,-10.759,-34.145,4.9058,-33.104,25.445,
-88.302,33.553,8.0394,93.654,4.1241e-13,9.6529,-24.852,9.6016,-8.0846,-16.439,23.894,-15.614,
-86.281,44.537,-4.0871,78.188,2.4082,10.573,-24.791,6.6451,-10.591,-18.71,28.902,-7.7056,
-40.675,80.038,55.93,18.785,8.3007,1.8045,2.7846,-7.6813,-2.1685,4.6083,9.1659,20.839,
-14.664,66.506,57.073,64.128,-7.4654,-10.4,4.9425,46.799,13.38,14.926,-3.7822,-52.547,
-93.838,26.348,14.278,104.46,-3.027,0.60543,-4.6751,4.431,1.6788,-8.1761,85.926,-4.3745,
-94.805,21.251,40.201,68.258,-8.2494e-13,-14.558,15.2,-18.871,7.276e-12,8.3151,4.3585,11.098,
-49.902,15.363,-18.41,53.056,2.008,1.8019,-0.049643,28.682,19.462,19.519,-18.472,96.146,
-64.84,23.184,64.454,70.104,18.927,22.84,-3.7076,28.184,61.492,33.646,29.168,59.801,
-72.046,33.026,42.574,54.023,-7.9454,-6.9426,-1.1439,6.8272,-58.576,-49.268,-11.852,56.544,
-58.953,36.365,42.046,72.828,5.099,-31.37,42.444,13.239,7.21,19.92,-23.904,-8.8043,
-73.891,16.594,74.735,86.536,-0.29637,1.0045,-0.79819,4.2246,5.3501,5.8704,2.7309,6.185,
-44.717,38.386,58.742,36.184,21.319,13.594,-2.8843,-12.461,-32.022,-17.736,-9.7586,11.612,
-69.497,38.298,41.343,102.79,20.427,-5.6594,24.903,6.8432,-34.945,12.584,-78.618,0.63487,
-49.023,57.894,41.08,62.986,-7.6861,-23.412,14.96,0.29403,-47.175,-87,28.512,4.8187,
-72.309,16.506,75.614,77.221,11.221,-0.61418,6.7113,14.501,-7.9297,8.4157,-23.675,-8.2106,
-22.573,74.854,30.359,58.504,1.0808,-1.9566,3.5518,-3.5005,-8.129,1.1978,-4.7326,-3.6247,
-64.928,65.803,36.159,52.529,-3.2868,3.4415,-6.4195,6.1903e-13,-19.449,-34.568,-0.72587,10.447,
-85.578,27.051,36.598,99.19,-13.141,-4.7277,-9.5806,-11.446,7.7894,0.50857,-15.848,-3.5497,
-77.142,41.725,42.662,52.002,7.1417,10.655,-7.2318,-11.697,-14.326,-22.551,29.761,5.4447,
-87.072,28.632,42.749,66.061,-9.3721,-6.8463,-0.73259,-2.2175,26.892,12.629,-13.243,16.821,
-92.872,30.214,34.665,56.395,-4.1028,4.9234,-6.7188,4.4618,6.5812,-6.0362,6.778,-7.9958,
-74.858,32.235,49.691,74.497,-28.292,18.213,-33.607,-6.8349,-4.2536,9.3872,26.135,5.0961,
-72.924,19.142,68.584,87.59,1.7483,-8.1254,12.6,-0.35989,-5.6028,14.316,-45.395,0.23524,
-66.861,26.172,72.89,96.378,42.116,13.16,17.376,14.96,19.951,-0.82675,-37.948,-0.12939,
-76.967,66.418,4.6124,50.42,-2.3632,-19.164,15.568,-6.6282,-27.121,-127.43,84.098,-7.0608,
-83.469,35.838,21.923,99.629,11.531,19.149,-41.181,5.7656,-9.869,-15.054,25.692,-18.304,
-94.805,26.875,40.201,88.381,-8.2857e-13,-23.029,7.0244,6.7417,8.0104,40.025,-15.84,-9.7559,
-94.366,44.45,20.605,96.817,-2.6675,9.2308,-20.205,4.256,3.7174,31.433,-65.715,35.017,
-60.095,33.553,0.39445,93.39,-0.61731,15.785,-68.073,-8.6378,4.3102,-10.457,24.732,15.631,
-94.541,30.038,13.575,103.32,-1.8026,6.6435,-13.185,-7.2618,-5.0553,3.7179,-17.518,-9.7734,
-66.246,29.072,68.233,101.21,4.3255,17.25,-23.533,2.8838,7.6312,9.3196,-27.542,-27.256,
-52.538,79.95,46.792,61.053,-1.4186,5.2487,-5.249,-2.7208,4.0396,-9.1576,-19.044,46.746,
-86.105,15.627,57.161,83.285,15.874,-1.0922,15.449,27.03,6.2586,3.7856,-13.073,-3.5662,
-47.265,89.617,11.115,50.859,-4.6781,18.66,-22.412,19.842,3.319,-25.908,38.49,-29.163,
-75.121,31.356,28.514,101.39,-6.5929,-5.0478,6.902,11.795,3.4211,-4.7811,-17.377,-10.599,
-37.687,52.358,28.69,90.666,-47.886,-37.923,8.8944,-10.529,-14.624,12.576,5.6325,1.0524,
-85.578,27.841,38.18,73.618,-8.5967,-6.4472,6.0867,-11.156,28.961,-4.8482,35.45,10.843,
-46.035,40.144,53.031,100.07,-17.294,4.2175,-21.203,-16.497,-31.287,13.131,-44.229,-20.119,
-92.872,60.355,26.932,71.07,-5.7066,32.131,-23.083,-11.001,-10.96,-41.324,21.271,18.8,
-63.346,71.427,36.95,27.221,21.614,16.16,-3.7059,-20.688,-37.304,-36.718,15.634,61.698,
-79.251,16.945,65.069,78.012,-5.5198,-2.4247,1.3413,-15.682,7.0957,3.2229,-16.589,31.985,
-34.084,53.149,49.164,100.95,-14.152,1.3893,-5.0972,-5.455,1.2768,2.018,30.675,2.0582,
-71.958,26.699,64.63,102.88,-5.3186,-6.7574,-0.025344,-3.3001,-51.165,-60.035,-11.038,-34.947,
-80.921,78.544,2.5913,47.959,-3.1928,14.008,-9.3729,-9.2696,14.009,-38.913,23.431,34.074,
-49.989,90.32,22.099,96.202,-8.8523,-2.4066,-9.1607,13.973,1.0337,1.5137,-0.12247,-10.756,
-75.912,28.808,45.649,57.274,-3.7993,0.61579,-1.592,-10.836,24.45,5.537,0.70719,25.556,
-61.677,22.393,74.032,48.662,3.6023,-6.9474,2.8306,16.159,-0.5723,22.985,-11.901,2.247,
-94.366,20.196,42.837,98.75,-0.19301,2.9197,-11.268,15.602,9.2475,-6.2606,11.647,-10.495,
-75.649,23.184,72.275,60.613,-4.1107e-13,5.9987,-4.0502,-11.535,5.0022e-12,-12.379,25.642,26.802,
-67.74,47.174,-9.5353,74.321,8.142,3.9237,-10.858,-10.444,-34.154,-1.0986,-2.8338,24.124,
-64.489,28.808,66.212,97.432,15.041,15.351,-6.0269,13.702,-12.837,-16.955,9.6747,-5.7957,
-87.863,34.783,43.277,105.43,12.217,-15.568,31.291,-1.8558,7.0186,14.424,-6.7426,-13.312,
-63.873,18.527,53.822,105.96,16.313,-3.5872,21.8,-0.66629,-24.146,-5.5958,-10.55,-9.2259,
-51.308,37.771,57.512,89.611,19.372,20.811,-14.131,27.648,-20.568,-19.988,-4.5276,-34.104,
-76.351,15.715,72.539,90.314,5.7679,-0.05141,13.39,12.463,-0.94199,-9.1494,-4.9912,-19.295,
-68.355,25.03,35.192,98.926,-7.8456,19.923,-52.488,-12.964,-13.158,19.666,-39.199,0.39253,
-65.807,42.165,55.491,75.903,8.2596,38.065,-19.34,-32.114,22.766,47.803,27.037,-44.591,
-79.427,72.042,6.3698,52.353,-6.5348,27.965,-16.698,-18.794,8.8666,-31.823,37.209,38.508,
-83.733,16.33,76.493,69.049,0.36051,-0.66949,0.51471,-0.15463,-12.979,-2.0746,-51.548,-3.2136,
-59.304,43.659,17.178,85.042,4.4351,1.7535,-0.15475,-6.0338,-1.0111,5.3948,7.0526,-1.9436,
-76.527,44.098,12.433,86.096,4.2353,6.1407,-6.617,-15.396,-7.0701,-17.251,38.11,30.95,
-76.176,26.875,43.98,89.524,-10.17,10.556,-20.61,-21.859,-1.7627,-2.8417,9.6498,-5.1991,
-60.183,18.088,19.814,60.174,2.7213,-8.6793,5.3518,4.23,-15.689,2.9743,29.185,-0.89745,
-79.691,30.126,54.876,105.17,4.9323,-1.1982,5.4077,-5.7562,34.199,-6.8249,18.442,-48.046,
-63.786,44.977,21.572,79.506,28.682,16.868,3.7972,-32.287,8.2005,7.715,-30.688,-9.233,
-51.22,59.3,53.206,64.48,7.0356,19.682,-15.651,-26.615,2.5858,-9.7686,11.324,10.091,
-90.938,18.615,53.646,69.313,7.1485,-2.2924,2.5768,3.426,0.89049,-0.58548,-33.056,-7.6472,
-80.657,41.638,19.024,63.601,-1.7999,-7.2003,5.7602,-3.9613,-26.294,-54.553,33.467,-5.3434,
-92.081,16.857,34.314,87.678,11.072,5.1368,6.3085,15.809,28.121,16.983,-9.6251,39.58,
-85.49,20.724,50.746,82.582,5.5172,-0.51592,4.2798,-34.494,29.616,-0.32988,12.049,-8.5946,
-88.917,15.276,51.361,86.712,8.9159,-1.134,-3.9168,5.7206,-4.2486,18.189,-29.521,14.797,
-56.228,45.153,60.764,57.186,14.821,-1.6417,9.1838,2.9754,-37.413,8.22,-41.99,9.663,
-88.214,26.26,24.735,101.3,17.374,1.0333e-13,17.374,-5.0371,7.8068,-2.975,10.782,12.746,
-83.996,44.537,45.298,56.307,-2.6138,4.442,-4.2106,-8.1503,5.9812,-10.666,30.902,12.4,
-22.749,62.903,32.468,105.87,-16.562,4.111,-20.982,0.10381,10.385,-2.3413,18.536,-4.0031,
-88.478,73.711,-9.9746,67.643,-6.0281,-28.74,36.274,27.146,4.7933,-35.341,91.223,20.071,
-33.996,70.109,66.915,18.522,2.7125,6.4403,-0.19321,0.89925,-15.595,-24.951,19.377,23.698,
-25.121,60.003,57.688,104.29,0.30895,-3.8344,4.2708,-6.6524,-3.435,-2.4107,-29.74,-4.9686,
-83.645,82.147,-6.3718,50.508,-4.0681,2.1626,-18.897,10.041,-1.2878,-0.65805,-64.978,13.909,
-42.608,66.154,59.27,103.23,21.163,-6.8149,26.388,5.1237,-30.561,12.65,-57.567,-14.477,
-74.946,16.418,77.108,68.434,12.542,-2.2078,-1.7718,1.0013,-5.4897,-4.3834,-32.557,-16.007,
-93.926,52.622,0.92169,91.017,1.5065,2.0214,-1.2228,-7.9573,17.23,-8.2179,43.183,-74.987,
-60.446,30.653,69.111,96.466,13.989,11.017,-1.9985,16.603,-23.259,-26.837,1.1619,-27.745,
-27.23,85.662,65.333,80.56,9.965,6.7549,7.8888,-19.955,7.6283,-4.0375,39.875,-44.449,
-31.009,84.871,11.291,47.608,-12.894,23.118,-35.652,42.536,-6.696,-4.209,2.7271,-17.569,
-92.081,16.682,37.038,75.552,9.6588,1.2326,12.742,11.817,62.355,-1.5294,76.379,53.99,
-89.093,48.931,11.291,86.009,7.8766,0.51449,-2.6251,-1.8008,-12.475,5.5123,-19.044,-9.0779,
-44.629,53.501,70.43,82.142,3.7604,12.208,-8.1909,-21.893,-2.6695,-3.5429,0.45151,-5.7754,
-64.489,17.56,73.857,68.873,-17.259,4.6235,-23.167,-4.4688,-39.975,53.525,-86.953,-5.3251,
-46.914,17.736,75.79,74.409,-0.19347,-1.4059,-0.65758,-5.3397,18.427,28.041,-11.219,-13.512,
-76.967,16.769,49.164,67.907,8.5679,-5.0453,14.864,-16.129,-14.663,1.182,-20.763,25.205,
-46.211,83.29,49.867,90.139,12.451,-33.873,33.989,20.573,2.7077,-20.724,-31.864,-6.5596,
-46.914,64.66,17.442,58.241,1.8148,22.037,-22.243,-18.536,8.1934,-18.53,19.998,9.1004,
-88.302,15.979,54.173,47.256,0.89852,0.29465,-2.5286,-0.89852,-2.4929,-1.6667,5.3619,-0.262,
-80.482,16.066,65.948,77.485,-2.0122,-0.20662,-0.91559,-0.39992,2.2004,7.5625,-26.21,0.16996,
-80.569,30.653,53.734,105.96,4.0869e-13,6.1304e-13,-1.3255,-8.1739e-13,-2.2737e-12,1.3098,11.877,5.0022e-12,
-65.279,23.096,40.904,98.399,4.3258,0.46344,2.6267,-1.2444e-12,-26.138,-6.0638,-9.5491,-11.066,
-69.234,36.365,30.096,105.96,5.7287,3.1212,2.6075,-4.1294e-13,20.938,9.2047,11.733,4.5475e-13,
-95.244,57.455,14.015,88.821,8.2783e-13,-1.5047,1.9042,4.231,-1.3642e-12,2.1536,6.2872,-14.919,
-61.764,19.318,46.528,34.339,-2.2075,-8.8411,4.338,2.7072,2.1055,5.5102,7.2343,-12.47,
-63.258,29.95,64.894,72.915,-13.753,11.023,-33.069,18.183,-6.5421,27.575,-7.8543,5.0633,
-66.861,22.305,60.236,92.775,2.003,0.51489,-1.6404,-1.3337,-2.0892,24.947,-19.529,12.461,
-86.721,17.033,66.212,78.012,2.6291,-2.6292,9.293,2.0232,-0.99141,6.3815,14.053,-4.1099,
-77.757,45.504,31.765,69.049,-14.591,7.9518,0.29794,-13.78,16.034,-5.9187,-9.8384,18.854,
-59.216,44.977,36.95,104.81,5.5117,1.1333,3.5028,1.9574,-5.5648,10.411,-23.108,-7.4035,
-94.453,61.233,13.575,87.502,2.1131,3.4,-0.97748,6.6957,34.236,12.058,41.442,-18.506,
-63.522,62.2,29.568,64.567,-4.9154,13.45,-10.919,-8.8434,15.836,-23.442,-15.265,1.9384,
-70.552,45.943,-6.1082,77.749,13.318,4.8334,-13.524,-15.683,-30.16,-10.512,29.32,36.528,
-81.272,28.193,61.554,68.785,-25.569,-19.12,2.4092,30.113,18.777,-3.6038,39.056,-25.127,
-93.75,23.624,50.834,83.9,2.4123,19.405,-17.3,-26.848,11.905,34.495,-21.392,-25.312,
-79.163,40.583,54.876,94.269,-10.705,-9.058,4.0141,11.631,23.797,9.8185,-0.79762,-5.8478,
-50.429,86.717,13.4,88.205,-0.61797,-10.967,13.85,0.9785,-7.6991,-65.281,62.861,12.907,
-95.156,15.715,45.561,83.812,-4.1404e-13,0.46306,-3.0864,13.118,1.819e-12,7.2497,-16.47,35.577,
-92.696,20.109,51.273,94.093,2.4084,10.971,-19.43,8.4727,28.324,78.511,-121.29,38.984,
-94.19,15.891,68.496,87.854,-2.6127,-1.2094,-3.1688,-1.4026,-1.3025,-1.6546,-44.553,2.4888,
-77.582,36.98,50.658,100.51,-8.0844,-8.2901,5.9199,10.092,20.338,26.136,3.1579,-17.756,
-22.924,57.982,19.199,62.546,-15.61,22.661,-25.42,-13.406,-5.9017,1.5078,28.906,-14.154,
-88.127,17.385,74.56,63.777,-7.3583,-0.81179,4.6386,5.1415,8.321,-4.9899,-0.84996,3.4534,
-32.239,49.81,68.321,80.648,5.0402,7.906,-0.48864,-10.451,10.185,-8.4345,19.69,-2.5471,
-87.599,20.109,54.349,87.942,9.5408,10.83,-5.3119,19.082,7.3237,3.8279,-24.8,25.863,
-81.888,25.469,59.445,102.18,-13.109,8.688,-29.405,-2.0049,-14.156,20.209,-44.552,-0.017405,
-75.209,16.945,73.505,73.794,13.912,-1.5869,11.992,17.816,-10.724,-0.087615,-25.739,4.0571,
-95.069,15.363,38.795,83.197,0.25792,-2.2181,-0.2582,3.6108,-1.2316,-4.1014,-5.4964,-10.368,
-94.717,24.327,18.936,104.55,-0.30811,0.20558,0.21801,-0.19265,11.06,8.9919,8.8358,-5.4468,
-77.318,15.1,69.902,85.042,3.1943,0.97842,1.2882,1.4944,-0.6963,17.948,-13.983,-9.5642,
-59.656,65.715,24.823,71.685,-2.6082,-8.0315,8.1329,-2.7118,4.7928,24.833,-0.41232,-4.1764,
-69.322,52.622,44.419,77.836,-15.433,-11.845,1.7488,-19.892,16.638,16.491,6.6205,36.546,
-42.696,49.722,51.713,98.135,-4.6177,-16.49,17.506,13.892,3.1986,12.278,-13.924,-0.96151,
-94.981,25.381,19.199,105.17,-3.5951e-05,-1.0421e-13,-0.012796,1.6674e-12,-0.81474,-2.4835,-4.9091,3.638e-12,
-65.807,15.715,63.927,89.172,-0.77431,-1.2907,-1.4452,4.8007,-5.034,-11.081,1.2226,-21.168,
-49.638,27.402,67.53,103.23,-7.3575,-2.7182,-3.8267,-4.0334,-35.766,8.4664,-42.35,-31.507,
-69.585,15.451,65.86,82.318,-16.007,0.00077221,-15.414,5.2407,-27.279,13.629,-36.183,6.2105,
-94.717,30.126,39.85,52.705,-0.82338,6.7944,-11.581,5.5591,-6.5867,-13.062,5.5623,-3.0943,
-40.587,85.311,51.8,82.318,21.321,-4.2345,24.514,6.3306,-10.938,12.155,-28.586,-5.8553,
-34.612,55.697,48.549,102.62,6.0572,-0.20532,5.6465,3.542,-42.621,-7.0632,5.0489,-43.57,
-87.775,17.472,50.482,89.875,21.415,3.2152,18.714,-1.5172,28.074,-2.4664,37.327,-9.9391,
-51.132,36.365,40.904,57.801,12.975,15.408,-2.8189,-17.712,39.534,34.158,-9.918,-42.555,
-56.404,38.914,67.003,74.146,-7.8549,-16.508,8.5361,-17.01,0.13253,-5.9059,8.7956,9.1806,
-88.39,16.154,72.451,77.046,0.15422,2.6743,-1.5943,-3.7028,0.2912,20.461,-2.6245,4.5597,
-45.069,35.135,73.857,86.009,-1.2357,-3.0894,1.75,-3.8101,-8.554,-33.864,27.337,-35.4,
-86.369,50.601,51.185,60.613,7.1335,10.128,-0.78419,5.4241,44.012,39.842,20.39,58.819,
-70.025,38.474,50.482,77.573,-15.733,-10.807,4.72,-8.0596,18.266,15.378,-27.947,5.1535,
-81.712,31.796,46.792,77.397,-7.3246,9.0474,-12.555,21.911,26.034,-13.251,5.9601,-20.499,
-52.889,92.604,4.7881,61.228,-17.738,-29.94,15.022,0.61479,-71.4,-155.41,97.867,-21.832,
-69.673,39.001,33.523,85.306,16.489,10.203,-1.185,-23.033,-24.994,-8.1049,-31.159,16.019,
-88.39,18.088,51.361,77.749,-8.3535,-5.5347,3.2309,11.056,17.325,-1.6251,35.249,-20.524,
-27.757,72.13,49.867,19.752,2.7074,-3.9154,7.7019,0.3984,-40.597,-92.982,74.781,44.535,
-24.77,39.704,78.426,105.78,9.3323,8.6261,0.96325,0.19264,-28.66,-3.215,-6.6898,2.9674,
-77.318,30.653,40.025,59.383,-17.677,-7.0551,-7.2738,17.473,-28.683,-11.796,-12.771,20.066,
-46.387,71.866,8.5667,51.211,-0.61672,-3.2385,2.2626,0.25752,-7.692,-57.099,60.011,40.953,
-69.937,61.849,48.725,42.687,-29.599,-39.004,3.1351,3.5455,-10.985,-12.006,-9.9843,10.297,
-70.025,34.696,21.308,105.87,17.341,2.8736,14.519,-0.61561,3.734,-4.5212,16.493,0.50124,
-59.304,41.462,51.713,100.51,-8.2982e-13,-7.0042,9.6301,11.228,5.4196,33.199,-27.651,-32.864,
-41.026,29.335,62.609,78.715,13.169,17.542,-3.8069,-8.0248,40.614,75.072,-25.491,-34.652,
-82.503,56.137,46.264,74.497,25.54,-12.257,37.074,6.1794,1.6635,-3.1519,-24.314,6.6222,
-88.214,23.272,30.447,88.996,16.137,-9.5075,28.882,-30.219,-3.151,-20.58,18.507,-4.6695,
-78.812,41.813,32.205,71.07,12.556,-16.365,29.589,5.7634,-19.577,5.8094,-42.397,-7.75,
-77.406,57.894,19.902,98.047,-14.426,0.87582,-16.435,16.332,19.062,-16.058,27.102,-12.372,
-95.069,40.056,-25.616,104.37,0.10318,-20.235,39.697,-6.44,-0.033608,-39.506,98.416,-24.573,
-64.84,31.62,50.57,89.699,-36.851,-23.883,5.7908,-17.668,19.751,19.634,-9.8522,1.7243,
-88.83,15.891,66.3,85.393,-8.314e-13,-0.20598,6.8434,-11.083,1.819e-12,10.931,21.164,5.8445,
-49.55,75.733,33.347,88.293,-10.141,0.51458,-7.2585,5.0961,33.938,-6.0401,1.3801,3.9655,
-80.218,23.096,62.257,90.49,41.173,25.444,15.832,11.771,83.321,13.308,67.947,25.517,
-63.61,25.645,37.829,103.06,3.6126,-13.859,26.046,-4.0237,-14.679,-4.5951,-9.5605,-1.0138,
-70.464,19.23,54.7,48.135,2.526,-8.4542,11.393,4.157e-13,-2.2287,18.038,15.38,2.2737e-13,
-22.134,75.205,15.245,96.553,-1.0366e-13,6.0825e-05,-3.9893,-17.104,15.693,-2.0033,-42.583,-45.083,
-75.473,25.908,64.542,77.133,8.6683,-7.1744,13.692,-19.333,-10.499,-30.191,4.8439,10.176,
-42.784,56.752,57.161,73.443,0,-2.7107,-0.39804,11.857,1.1369e-12,12.951,-8.1819,-8.7776,
-94.981,26.611,29.129,87.239,-0.6186,0.67004,-2.0108,13.973,11.388,3.044,22.58,-14.527,
-81.185,13.87,47.319,63.425,-14.371,1.9028,-12.069,-1.5162,-15.041,22.435,4.5948,5.0503,
-66.334,26.699,65.684,78.627,-3.1412,31.665,-33.776,-20.441,12.279,89.27,-63.185,-34.708,
-51.044,42.956,32.82,66.501,-24.957,-13.591,-1.4006,38.444,42.374,27.654,-11.873,-52.218,
-71.167,18.351,78.075,73.882,26.368,0.41198,-0.51484,24.335,-14.026,-3.049,-6.0165,-6.9044,
-7.1072,58.334,79.656,105.96,19.016,10.844,-2.4159,-8.2645e-13,-26.511,-18.103,9.0023,-2.2737e-12,
-94.366,26.26,34.841,62.81,-1.5453,3.6572,-1.1331,-0.6179,7.1784,-4.932,24.992,16.995,
-51.835,27.841,71.22,106.04,-6.8544,-12.936,-2.4733,0.36094,13.449,21.947,4.2102,-3.1085,
-45.859,39.88,-13.49,91.017,39.217,-7.977,54.764,6.6395,32.652,-23.801,42.487,-0.21765,
-59.919,30.39,13.839,95.235,-0.61669,18.707,-75.242,-10.587,10.267,-14.555,22.533,-3.5397,
-51.571,39.441,77.811,87.854,-7.1519,-16.4,4.0132,-16.49,-60.188,-79.018,-10.163,-46.652,
-68.004,24.239,37.301,99.541,-7.433,19.2,-51.156,-13.065,-10.776,18.223,-18.035,8.0911,
-78.9,48.843,17.53,100.6,-6.2965,3.9224,-16.412,8.4641,10.645,-15.438,22.219,-18.678,
-82.239,22.921,31.765,97.608,18.304,1.6068,16.184,1.9141,43.878,-16.89,52.645,-17.844,
-53.417,40.671,59.973,54.726,6.8855,2.1586,2.3647,-6.3208,-10.765,-1.4754,1.4621,21.571,
-48.32,60.003,30.623,97.52,20.148,-1.1309,21.279,2.0559,-34.608,-0.46861,-34.139,-10.171,
-31.8,40.056,60.764,104.99,-12.348,-2.8806,-13.584,-4.3225,-94.293,-10.099,-103.43,-39.986,
-91.905,57.015,16.915,73.003,0.61858,1.5465,-2.1136,-2.526,-4.3586,5.4502,2.1605,1.841,
-89.445,35.135,38.795,87.502,-6.9574,29.517,-58.236,8.3618,-8.7535,-5.8109,-8.6403,0.56565,
-79.603,34.08,53.47,64.919,-30.819,-17.699,0.77112,11.525,35.593,16.914,10.5,-19.687,
-70.2,14.748,65.86,59.471,14.195,-1.7131,0.19307,-6.4532,-28.047,-7.0368,-2.205,0.80041,
-58.513,29.95,75.702,76.958,-13.589,-17.45,-6.0225,-19.663,1.7715,10.966,-21.317,19.28,
-88.478,14.66,57.776,76.958,1.7109,-1.0168,0.013331,-3.9235,-6.865,-12.927,4.3446,22.271,
-18.179,61.761,38.268,105.96,-17.487,4.1146,-24.817,0.090247,-7.5876,-1.4375,11.145,2.7353,
-77.933,35.838,41.08,33.724,-6.6499,18.042,-24.189,13.416,-20.598,87.243,-101.05,53.682,
-89.005,22.833,54.876,72.037,-17.116,-16.245,7.1092,14.76,18.873,12.085,0.27764,-23.847,
-79.866,30.653,27.547,51.914,-7.0187,9.1489,-8.7651,-0.10285,11.827,-9.2265,-14.328,-1.8288,
-94.717,29.072,34.577,79.418,-0.46303,3.5519,-10.187,6.8958,-10.192,-12.963,2.3361,2.1222,
-94.805,28.369,25.702,67.995,-8.2981e-13,3.9266,-1.1324,-14.497,2.2737e-12,-13.984,34.496,30.179,
-56.756,36.102,32.38,46.729,-12.228,-2.1148,-10.463,48.669,-5.2924,9.5193,-3.9202,35.867,
-91.114,45.943,11.73,100.95,15.102,-11.059,36.332,-1.7123,85.434,-68.089,172.62,-12.973,
-81.624,17.297,58.655,86.975,27.299,-0.090184,29.63,7.8584,40.458,-6.957,6.4557,17.728,
-40.499,64.748,34.314,22.74,8.3514,-2.2015,12.253,10.362,1.2233,-51.036,84.388,115.02,
-68.004,15.363,63.927,79.154,-9.0452,-2.213,-3.2931,8.75,-30.11,-6.5191,-23.129,14.135,
-65.631,16.33,62.785,71.861,-13.967,-2.9366,-13.659,1.4952,-51.646,36.595,-98.252,18.473,
-65.016,23.184,61.906,74.761,-14.2,-11.7,15.655,8.1691,26.391,13.897,-6.8197,-12.412,
-84.084,16.682,45.034,101.39,5.7936,-5.6902,13.482,-2.0503,-11.912,10.098,-25.134,8.8111,
-89.181,20.812,56.282,61.404,-14.62,-9.2145,7.5225,-5.6106,19.286,12.418,-7.1276,3.1262,
-0.69244,61.849,75.438,101.39,7.474,17.474,-9.9998,-13.814,-10.469,-6.89,-3.5789,-18.459,
-79.603,44.098,30.623,95.147,13.669,5.9485,-2.5181,-5.7297,5.442,9.475,-4.1195,-4.3242,
-37.511,55.082,47.846,44.181,5.0236,-20.288,27.946,42.991,4.1834,-8.9869,-19.522,5.6335,
-62.292,49.546,10.148,67.204,-2.8773,-1.2848,-2.2094,16.849,-24.582,-22.993,14.538,58.169,
-94.981,49.634,-34.755,106.04,4.1505e-13,2.2664,-14.732,1.6602e-12,-4.0927e-12,-0.40378,2.5989,5.9117e-12,
-70.815,39.529,30.184,98.135,-11.032,-2.7198,6.3112,0.50012,36.038,10.288,-6.7351,-8.5233,
-87.16,15.979,54.612,84.427,-14.996,3.1105e-13,-15.666,14.61,1.2576,0.29534,0.35726,-4.3058,
-79.603,37.508,26.932,96.114,-2.3701,8.9131,-26.945,-5.3065,-0.59964,-40.52,44.325,6.67,
-77.494,26.172,35.544,96.378,-5.4519,4.7323,-15.173,2.1602,-2.8959,16.617,-18.708,-2.6178,
-82.854,41.374,-7.4263,72.564,14.632,-3.2457,23.338,8.4488,61.295,-29.856,82.45,84.252,
-74.243,34.696,10.324,106.04,-4.6722,-3.645,11.908,0.10304,6.3126,0.66368,43.265,4.0723,
-69.234,66.769,27.108,73.003,-7.9955,23.781,-19.835,-24.292,17.41,-22.927,49.681,39.322,
-68.091,49.898,25.351,87.766,-5.2412,9.4465,-12.771,2.7871,1.9974,-15.214,15.978,-3.4109,
-93.223,15.363,51.01,76.343,3.1068,0.10302,10.128,28.894,13.618,2.9419,-1.8633,-7.2276,
-87.951,31.093,50.834,86.184,-15.126,-17.331,-2.5275,16.738,8.4533,15.255,9.2521,-22.083,
-93.75,20.899,34.138,74.673,-3.7121,2.4023,-7.1547,1.3101,14.872,34.862,-43.889,-18.789,
-47.88,28.105,71.396,58.856,28.59,32.016,-3.8378,-27.882,69.135,84.681,-20.576,-73.184,
-53.592,34.959,75.526,94.884,-9.7936,-6.3906,-3.4029,-30.05,-24.986,0.27344,-25.259,-27.234,
-69.497,28.896,53.206,67.907,-15.219,-15.168,-0.051242,35.169,4.855,1.2842,3.5708,-21.102,
-56.492,22.305,76.317,104.81,0.61868,-2.99,3.1962,2.3714,-7.2583,8.0502,-12.356,-11.272,
-84.699,25.03,43.98,68.522,-11.845,13.029,-34.402,39.706,4.3502,16.808,-39.503,7.0694,
-86.281,16.418,56.985,82.318,4.4236,-1.5171,1.7099,6.1335,-6.9093,-3.0388,-16.411,-15.622,
-83.733,37.508,26.669,88.645,26.611,-22.193,57.448,-8.1298,12.269,-22.85,9.8713,0.84298,
-75.121,31.093,48.11,103.41,-6.8304,-10.251,3.9099,-12.168,-11.338,-39.295,39.787,-33.543,
-87.687,48.58,51.537,59.734,0.82297,4.68,-3.24,-2.0056,1.1857,-12.138,6.1149,4.5059,
